PJT,PJT Partners Inc.,69.28,2659255990.4,n/a,2015,Finance,Investment Managers
PLBC,Plumas Bancorp,23.85,123567613.2,n/a,n/a,Finance,Finance Companies
PMVC,PMV Consumer Acquisition Corp.,9.77,220130312.5,n/a,2020,Finance,Business Services
PNC,"PNC Financial Services Group, Inc. (The)",138.07,58500403283.15,n/a,n/a,Finance,Major Banks
BPOP,"Popular, Inc.",48.53,4088736699.55,n/a,n/a,Finance,Major Banks
BPOPM,"Popular, Inc.",25.91,0,n/a,n/a,Finance,Major Banks
BPOPN,"Popular, Inc.",26.23,0,n/a,n/a,Finance,Major Banks
PHICU,"Population Health Investment Co., Inc.",10.19,0,n/a,2020,Finance,Business Services
PYS,PPlus Trust,18.16,0,n/a,n/a,Finance,Finance: Consumer Services
PYT,PPlus Trust,23.05,0,n/a,n/a,Finance,Finance: Consumer Services
PRAA,"PRA Group, Inc.",41.63,1897494692.29,n/a,2002,Finance,Finance: Consumer Services
PFBI,"Premier Financial Bancorp, Inc.",13.31,195301050.67,n/a,1996,Finance,Major Banks
PFC,Premier Financial Corp. ,20.71,772334198.65,n/a,n/a,Finance,Major Banks
PIAI,Prime Impact Acquisition I,9.8,397003066.6,n/a,2020,Finance,Business Services
PRI,"Primerica, Inc.",130.27,5120036982.9,n/a,2010,Finance,Life Insurance
PFG,Principal Financial Group Inc,49.79,13678713791.86,n/a,2001,Finance,Accident &Health Insurance
PRA,ProAssurance Corporation,15.91,857386161.15,n/a,n/a,Finance,Property-Casualty Insurers
PFHD,Professional Holding Corp.,14.2,191497905.6,n/a,2020,Finance,Major Banks
PGR,Progressive Corporation (The),87.11,50994194000,n/a,n/a,Finance,Property-Casualty Insurers
PSAC,Property Solutions Acquisition Corp.,9.8,289261807.8,n/a,2020,Finance,Business Services
PSACU,Property Solutions Acquisition Corp.,10.4,0,n/a,2020,Finance,Business Services
PSACW,Property Solutions Acquisition Corp.,0.68,0,n/a,2020,Finance,Business Services
PROS,"ProSight Global, Inc.",12.75,556462861.5,n/a,2019,Finance,Property-Casualty Insurers
PB,"Prosperity Bancshares, Inc.",62.83,5815454199.14,n/a,n/a,Finance,Major Banks
PTVCA,Protective Insurance Corporation,15.5999,222546098.6133,n/a,n/a,Finance,Property-Casualty Insurers
PTVCB,Protective Insurance Corporation,14.29,203859239.43,n/a,n/a,Finance,Property-Casualty Insurers
PVBC,"Provident Bancorp, Inc.",10.1,196193924.1,n/a,2015,Finance,Savings Institutions
PROV,"Provident Financial Holdings, Inc.",14.4,107168457.6,n/a,n/a,Finance,Savings Institutions
PFS,"Provident Financial Services, Inc",15.67,1231225402.46,n/a,2003,Finance,Savings Institutions
PBIP,"Prudential Bancorp, Inc.",13.03,106046935.25,n/a,n/a,Finance,Banks
PFH,"Prudential Financial, Inc.",25.66,0,n/a,2020,Finance,Life Insurance
PRS,"Prudential Financial, Inc.",27.52,937374323.84,n/a,2018,Finance,Life Insurance
PRU,"Prudential Financial, Inc.",75.62,29945520000,n/a,2001,Finance,Life Insurance
PUK,Prudential Public Limited Company,31.19,40686433429.07,n/a,n/a,Finance,Life Insurance
PTK,PTK Acquisition Corp.,9.85,141593750,n/a,2020,Finance,Business Services
PHCF,"PUHUI WEALTH INVESTMENT MANAGEMENT CO., LTD.",3.01,34637749.58,n/a,2018,Finance,Investment Managers
PUYI,Puyi Inc.,6.15,26397497.4,4292276,2019,Finance,Investment Managers
PZN,Pzena Investment Management Inc,6.66,473991980.22,n/a,2007,Finance,Investment Managers
QK,Q&K International Group Limited,3.41,24343689.92,7138912,2019,Finance,Real Estate
QCRH,"QCR Holdings, Inc.",34.87,550714358.59,n/a,n/a,Finance,Major Banks
QELL,Qell Acquisition Corp.,11.31,536518125,n/a,2020,Finance,Business Services
QELLU,Qell Acquisition Corp.,11.94,0,n/a,2020,Finance,Business Services
QELLW,Qell Acquisition Corp.,2.6404,0,n/a,2020,Finance,Business Services
QD,Qudian Inc.,1.29,327310860.21,n/a,2017,Finance,Finance: Consumer Services
RDN,Radian Group Inc.,18.88,3616588003.84,n/a,n/a,Finance,Property-Casualty Insurers
RFL,"Rafael Holdings, Inc.",21.42,339115228.2,n/a,2018,Finance,Real Estate
RAND,Rand Capital Corporation,12.4988,32294049.4736,n/a,n/a,Finance,Finance: Consumer Services
RNDB,"Randolph Bancorp, Inc.",17.1,94452226.2,n/a,2016,Finance,Major Banks
RJF,"Raymond James Financial, Inc.",90.95,12453985136.15,n/a,n/a,Finance,Investment Bankers/Brokers/Service
RBB,RBB Bancorp,14.84,292631340.12,n/a,2017,Finance,Major Banks
RMAX,"RE/MAX Holdings, Inc.",31.3,973955871.3,n/a,2013,Finance,Real Estate
RLGY,Realogy Holdings Corp.,12.31,1421273749.64,n/a,2012,Finance,Real Estate
RCHG,Recharge Acquisition Corp.,9.8,252350000,n/a,2020,Finance,Business Services
RCHGU,Recharge Acquisition Corp.,10.05,0,n/a,2020,Finance,Business Services
RCHGW,Recharge Acquisition Corp.,0.7999,0,n/a,2020,Finance,Business Services
RRBI,"Red River Bancshares, Inc.",49.74,364362063.42,n/a,2019,Finance,Major Banks
RBAC,RedBall Acquisition Corp.,10.36,744625000,n/a,2020,Finance,Business Services
RDFN,Redfin Corporation,47.89,4901254686.79,n/a,2017,Finance,Real Estate
RM,Regional Management Corp.,26.73,303005426.13,n/a,2012,Finance,Finance: Consumer Services
RF,Regions Financial Corporation,15.27,14665977940.71,n/a,n/a,Finance,Major Banks
RGA,"Reinsurance Group of America, Incorporated",115.28,7831780357.28,n/a,n/a,Finance,Life Insurance
RZA,"Reinsurance Group of America, Incorporated",26.33,0,n/a,n/a,Finance,Life Insurance
RZB,"Reinsurance Group of America, Incorporated",28.22,0,n/a,2016,Finance,Life Insurance
RTP,Reinvent Technology Partners,11.25,970312500,n/a,2020,Finance,Business Services
RBNC,"Reliant Bancorp, Inc.",17.69,288305888.44,n/a,n/a,Finance,Major Banks
RNR,RenaissanceRe Holdings Ltd.,164.64,8365365479.52,n/a,n/a,Finance,Property-Casualty Insurers
RNST,Renasant Corporation,30.87,1734747521.85,n/a,n/a,Finance,Major Banks
RPLA,Replay Acquisition Corp.,10.11,363328125,n/a,2019,Finance,Business Services
RBCAA,"Republic Bancorp, Inc.",35.3,738323221.6,n/a,1998,Finance,Major Banks
FRBK,"Republic First Bancorp, Inc.",3.11,183053909.58,n/a,n/a,Finance,Major Banks
RVI,Retail Value Inc.,15.4,305370665.6,n/a,2018,Finance,Real Estate
RBKB,"Rhinebeck Bancorp, Inc.",9.02,100422275.8,n/a,2019,Finance,Banks
LEAP,"Ribbit LEAP, Ltd.",12,702060000,n/a,2020,Finance,Business Services
RMBI,"Richmond Mutual Bancorporation, Inc.",12.54,166774225.2,n/a,2019,Finance,Major Banks
RVSB,Riverview Bancorp Inc,5.28,117935320.8,n/a,n/a,Finance,Savings Institutions
RIVE,Riverview Financial Corporation,7.5,69607612.5,n/a,n/a,Finance,Major Banks
RLI,RLI Corp.,95.73,4313130849.72,n/a,n/a,Finance,Property-Casualty Insurers
RKT,"Rocket Companies, Inc.",20.72,41117846434.56,n/a,2020,Finance,Finance: Consumer Services
ROL,"Rollins, Inc.",57.18,28111018464.24,n/a,n/a,Finance,Diversified Commercial Services
DBDR,Roman DBDR Tech Acquisition Corp.,9.9,286555500,n/a,2020,Finance,Business Services
DBDRU,Roman DBDR Tech Acquisition Corp.,10.25,0,n/a,2020,Finance,Business Services
DBDRW,Roman DBDR Tech Acquisition Corp.,0.7,0,n/a,2020,Finance,Business Services
ROOT,"Root, Inc.",17.7,4413504823.5,n/a,2020,Finance,Property-Casualty Insurers
ROCH,Roth CH Acquisition I Co.,11.18,109877040,n/a,2020,Finance,Business Services
ROCHU,Roth CH Acquisition I Co.,12.64,0,n/a,2020,Finance,Business Services
ROCHW,Roth CH Acquisition I Co.,2.01,0,n/a,2020,Finance,Business Services
RY,Royal Bank Of Canada,81.98,116591956000,n/a,n/a,Finance,Commercial Banks
SPGI,S&P Global Inc.,351.78,84638268000,n/a,n/a,Finance,Finance: Consumer Services
STBA,"S&T Bancorp, Inc.",22.39,880167334.26,n/a,n/a,Finance,Major Banks
SFE,"Safeguard Scientifics, Inc.",6.41,133924533.83,n/a,n/a,Finance,Finance/Investors Services
SAFT,"Safety Insurance Group, Inc.",71.25,1061175982.5,n/a,2002,Finance,Property-Casualty Insurers
SAL,"Salisbury Bancorp, Inc.",39.05,111030552.6,n/a,n/a,Finance,Savings Institutions
SBG,Sandbridge Acquisition Corporation,9.75,280312500,n/a,2020,Finance,Business Services
SASR,"Sandy Spring Bancorp, Inc.",29.46,1385810832.12,n/a,n/a,Finance,Major Banks
SC,Santander Consumer USA Holdings Inc.,22.1,6764168481.2,n/a,2014,Finance,Finance: Consumer Services
SRSAU,Sarissa Capital Acquisition Corp.,10.2,0,n/a,2020,Finance,Business Services
SBFG,"SB Financial Group, Inc.",17.12,129201284.48,n/a,n/a,Finance,Major Banks
SCPE,SC Health Corporation,10.08,229950000,n/a,2019,Finance,Business Services
SAMA,Schultze Special Purpose Acquisition Corp.,12.25,198635367,n/a,2019,Finance,Business Services
SAMAU,Schultze Special Purpose Acquisition Corp.,12,0,n/a,2018,Finance,Business Services
SAMAW,Schultze Special Purpose Acquisition Corp.,1.74,0,n/a,2019,Finance,Business Services
SCU,"Sculptor Capital Management, Inc.",14.08,780053640.96,n/a,n/a,Finance,Investment Managers
SCVX,SCVX Corp.,10.1,290375000,n/a,2020,Finance,Business Services
SBCF,Seacoast Banking Corporation of Florida,25.26,1393559265.42,n/a,n/a,Finance,Major Banks
SGAMU,Seaport Global Acquisition Corp.,10,0,n/a,2020,Finance,Business Services
SNFCA,Security National Financial Corporation,8.01,153496623.24,n/a,n/a,Finance,Finance: Consumer Services
SEIC,SEI Investments Company,52.75,7626061433.75,n/a,1981,Finance,Investment Bankers/Brokers/Service
SLCT,"Select Bancorp, Inc.",9.15,162746950.8,n/a,n/a,Finance,Major Banks
SIGI,"Selective Insurance Group, Inc.",61.82,3698981277.64,n/a,n/a,Finance,Property-Casualty Insurers
SLQT,"SelectQuote, Inc.",21.45,3488450050.8,n/a,2020,Finance,Specialty Insurers
AIHS,Senmiao Technology Limited,1.4,60702345.2,n/a,2018,Finance,Finance: Consumer Services
SRG,Seritage Growth Properties,16.46,947262037.64,n/a,2015,Finance,Real Estate
SFBS,"ServisFirst Bancshares, Inc.",37.78,2036917956.1,n/a,2014,Finance,Major Banks
SVBI,Severn Bancorp Inc,6.88,88183650.08,n/a,n/a,Finance,Major Banks
SHG,Shinhan Financial Group Co Ltd,29.8,15392382688.2,n/a,n/a,Finance,Major Banks
SHBI,Shore Bancshares Inc,13.85,166706536.05,n/a,n/a,Finance,Major Banks
SIEB,Siebert Financial Corp.,3.55,109885670.5,n/a,n/a,Finance,Investment Bankers/Brokers/Service
BSRR,Sierra Bancorp,22,337898506,n/a,n/a,Finance,Major Banks
SBNY,Signature Bank,112.19,6009943244.89,n/a,2004,Finance,Major Banks
SSPK,Silver Spike Acquisition Corp.,10.28,321250000,n/a,2019,Finance,Business Services
SSPKU,Silver Spike Acquisition Corp.,10.78,0,n/a,2019,Finance,Business Services
SSPKW,Silver Spike Acquisition Corp.,0.86,0,n/a,2019,Finance,Business Services
SAMG,Silvercrest Asset Management Group Inc.,13.29,191008372.02,n/a,2013,Finance,Investment Managers
SI,Silvergate Capital Corporation,35.59,665290311.79,n/a,2019,Finance,Major Banks
SFNC,Simmons First National Corporation,19.5,2122494874.5,n/a,n/a,Finance,Major Banks
SG,"Sirius International Insurance Group, Ltd.",11.83,1363991204.03,n/a,n/a,Finance,Property-Casualty Insurers
SLM,SLM Corporation,10.61,3981273217.15,n/a,n/a,Finance,Finance: Consumer Services
SLMBP,SLM Corporation,46.99,0,n/a,n/a,Finance,Finance: Consumer Services
SMBK,"SmartFinancial, Inc.",17.66,269054108.82,n/a,n/a,Finance,Major Banks
IPOB,Social Capital Hedosophia Holdings Corp. II,22.54,1166445000,n/a,2020,Finance,Real Estate
SAII,Software Acquisition Group Inc. II,9.77,210665625,n/a,2020,Finance,Business Services
SAIIU,Software Acquisition Group Inc. II,10.1,0,n/a,2020,Finance,Business Services
SAIIW,Software Acquisition Group Inc. II,0.71,0,n/a,2020,Finance,Business Services
SOS,SOS Limited,2.12,69130153.56,n/a,2017,Finance,Finance: Consumer Services
SFBC,"Sound Financial Bancorp, Inc.",31.45,81621839.05,n/a,n/a,Finance,Savings Institutions
SPFI,"South Plains Financial, Inc.",17.65,318744421.1,n/a,2019,Finance,Major Banks
SSB,South State Corporation,66.47,4716029018.39,n/a,n/a,Finance,Major Banks
SFST,"Southern First Bancshares, Inc.",31.9,246829248.6,n/a,n/a,Finance,Major Banks
SMBC,"Southern Missouri Bancorp, Inc.",30.21,275489642.34,n/a,n/a,Finance,Banks
SONA,"Southern National Bancorp of Virginia, Inc.",10.94,266592615.28,n/a,n/a,Finance,Major Banks
SBSI,"Southside Bancshares, Inc.",29.4,972320357.4,n/a,n/a,Finance,Major Banks
TMTS,Spartacus Acquisition Corporation,9.9,247500000,n/a,2020,Finance,Business Services
TMTSU,Spartacus Acquisition Corporation,10.24,0,n/a,2020,Finance,Business Services
TMTSW,Spartacus Acquisition Corporation,0.77,0,n/a,2020,Finance,Business Services
STXB,"Spirit of Texas Bancshares, Inc.",15.62,270071877.46,n/a,2018,Finance,Major Banks
SEAH,Sports Entertainment Acquisition Corp.,9.75,548437500,n/a,2020,Finance,Business Services
SVSVU,Spring Valley Acquisition Corp.,10.088,0,n/a,2020,Finance,Business Services
SII,Sprott Inc.,30.42,745283185.92,n/a,2020,Finance,Finance: Consumer Services
STND,Standard AVB Financial Corp.,32.77,156449387.05,n/a,n/a,Finance,Major Banks
STPK,Star Peak Energy Transition Corp.,10.15,486673519.5,n/a,2020,Finance,Business Services
SVAC,Starboard Value Acquisition Corp.,10.02,506303746.32,n/a,2020,Finance,Business Services
SVACU,Starboard Value Acquisition Corp.,10.22,0,n/a,2020,Finance,Business Services
SVACW,Starboard Value Acquisition Corp.,1.725,0,n/a,2020,Finance,Business Services
STFC,State Auto Financial Corporation,15.02,658443275.36,n/a,1991,Finance,Property-Casualty Insurers
STT,State Street Corporation,70.48,24865181543.6,n/a,n/a,Finance,Major Banks
STEP,StepStone Group Inc.,27.12,792921000,n/a,2020,Finance,Investment Managers
STL,Sterling Bancorp,15.98,3105882228.2,n/a,n/a,Finance,Major Banks
STL^A,Sterling Bancorp,27.32,0,n/a,n/a,Finance,Major Banks
SBT,"Sterling Bancorp, Inc.",3.91,195397796.51,n/a,2017,Finance,Savings Institutions
STC,Stewart Information Services Corporation,41.87,1118738849.54,n/a,n/a,Finance,Specialty Insurers
SF,Stifel Financial Corporation,69.3,4758784361.1,n/a,n/a,Finance,Investment Bankers/Brokers/Service
SF^A,Stifel Financial Corporation,26.01,0,n/a,n/a,Finance,Investment Bankers/Brokers/Service
SFB,Stifel Financial Corporation,26.31,0,n/a,2017,Finance,Investment Bankers/Brokers/Service
SYBT,"Stock Yards Bancorp, Inc.",39.84,904051032.96,n/a,n/a,Finance,Major Banks
SNEX,StoneX Group Inc.,61.62,1193474461.14,n/a,n/a,Finance,Investment Bankers/Brokers/Service
GJH,STRATS Trust,10.5,0,n/a,n/a,Finance,Finance: Consumer Services
GJS,STRATS Trust,20.55,0,n/a,n/a,Finance,Finance: Consumer Services
GJO,STRATS Trust,23.75,0,n/a,n/a,Finance,Finance: Consumer Services
SMFG,Sumitomo Mitsui Financial Group Inc,5.77,39536914501.2,n/a,n/a,Finance,Commercial Banks
SMMF,"Summit Financial Group, Inc.",20.94,271853403.42,n/a,n/a,Finance,Major Banks
SLF,Sun Life Financial Inc.,44.49,26021487513.87,n/a,n/a,Finance,Life Insurance
SOAC,Sustainable Opportunities Acquisition Corp.,10.42,390750000,n/a,2020,Finance,Business Services
SIVB,SVB Financial Group,344.86,17862679623.72,n/a,n/a,Finance,Major Banks
SIVBP,SVB Financial Group,26.84,0,n/a,n/a,Finance,Major Banks
SWKH,SWK Holdings Corporation,12.96,165751829.28,n/a,n/a,Finance,Diversified Financial Services
SYF,Synchrony Financial,30.47,17788147937.89,n/a,2014,Finance,Finance: Consumer Services
SNV,Synovus Financial Corp.,31.57,4666243943.9,n/a,n/a,Finance,Major Banks
GJT,"Synthetic Fixed-Income Securities, Inc.",20.74,0,n/a,n/a,Finance,Finance: Consumer Services
TROW,"T. Rowe Price Group, Inc.",143.41,32472728851.87,n/a,1986,Finance,Investment Bankers/Brokers/Service
TWND,Tailwind Acquisition Corp.,9.92,414427472.96,n/a,2020,Finance,Business Services
TCF,TCF Financial Corporation,33.6,5123572776,n/a,n/a,Finance,Major Banks
TCFCP,TCF Financial Corporation,26.45,0,n/a,n/a,Finance,Major Banks
GLG,"TD Holdings, Inc.",2.17,154354719.19,n/a,2013,Finance,Major Banks
TECTP,"Tectonic Financial, Inc.",8.2662,0,n/a,2019,Finance,Major Banks
TRC,Tejon Ranch Co,14.33,375974089.16,n/a,n/a,Finance,Real Estate
TEKKU,Tekkorp Digital Acquisition Corp.,10.15,0,n/a,2020,Finance,Business Services
TRNO,Terreno Realty Corporation,57.94,3961506589.92,n/a,2010,Finance,Real Estate
TBNK,Territorial Bancorp Inc.,22.31,212254372.77,n/a,2009,Finance,Savings Institutions
TCBI,"Texas Capital Bancshares, Inc.",55.9,2820683646.3,n/a,2003,Finance,Major Banks
TCBIL,"Texas Capital Bancshares, Inc.",25.8,0,n/a,n/a,Finance,Major Banks
TCBIP,"Texas Capital Bancshares, Inc.",25.75,0,n/a,n/a,Finance,Major Banks
TFSL,TFS Financial Corporation,17.2,4818580103.2,n/a,n/a,Finance,Savings Institutions
TVAC,Thayer Ventures Acquisition Corporation,n/a,0,n/a,n/a,Finance,Business Services
TVACU,Thayer Ventures Acquisition Corporation,n/a,0,n/a,n/a,Finance,Business Services
TBBK,"The Bancorp, Inc.",11.8,679572313.2,n/a,n/a,Finance,Major Banks
BK,The Bank Of New York Mellon Corporation ,39.12,34665632691.6,n/a,n/a,Finance,Major Banks
BX,The Blackstone Group Inc.,59.55,41326168671.75,n/a,2007,Finance,Investment Managers
CG,The Carlyle Group Inc.,28.41,10043519564.16,n/a,2012,Finance,Investment Managers
SCHW,The Charles Schwab Corporation,48.78,91574252101.98,n/a,n/a,Finance,Investment Bankers/Brokers/Service
TCFC,The Community Financial Corporation,27.39,161972846.64,n/a,n/a,Finance,Major Banks
FBMS,"The First Bancshares, Inc.",27.36,585666600.48,n/a,n/a,Finance,Major Banks
FLIC,The First of Long Island Corporation,16.81,401541529.03,n/a,n/a,Finance,Major Banks
THG,"The Hanover Insurance Group, Inc.",112.35,4087716222.45,n/a,n/a,Finance,Property-Casualty Insurers
TRV,"The Travelers Companies, Inc.",129.65,32841480863.65,n/a,n/a,Finance,Property-Casualty Insurers
RACA,Therapeutics Acquisition Corp.,14.0526,244991623.14,n/a,2020,Finance,Business Services
TPRE,Third Point Reinsurance Ltd.,9.54,911351286.9,n/a,2013,Finance,Property-Casualty Insurers
THBR,"Thunder Bridge Acquisition II, Ltd.",10.28,443325000,n/a,2019,Finance,Business Services
THBRU,"Thunder Bridge Acquisition II, Ltd.",11.46,0,n/a,2019,Finance,Business Services
THBRW,"Thunder Bridge Acquisition II, Ltd.",1.397,0,n/a,2019,Finance,Business Services
TSBK,"Timberland Bancorp, Inc.",23.83,198046197.19,n/a,n/a,Finance,Banks
TIPT,Tiptree Inc.,5.09,171201824.24,n/a,n/a,Finance,Property-Casualty Insurers
TMP,Tompkins Financial Corporation,63.61,949769370.13,n/a,n/a,Finance,Major Banks
TD,Toronto Dominion Bank (The),53.73,97364133000,n/a,n/a,Finance,Commercial Banks
SNPR,Tortoise Acquisition Corp. II,10.45,450656250,n/a,2020,Finance,Business Services
TOTA,Tottenham Acquisition I Limited,10.857,40283660.802,n/a,2018,Finance,Business Services
TOTAR,Tottenham Acquisition I Limited,0.42,0,n/a,2018,Finance,Business Services
TOTAU,Tottenham Acquisition I Limited,13,0,n/a,2018,Finance,Business Services
TOTAW,Tottenham Acquisition I Limited,0.43,0,n/a,2018,Finance,Business Services
TPGY,TPG Pace Beneficial Finance Corp.,9.76,0,n/a,2020,Finance,Business Services
PACE,TPG Pace Tech Opportunities Corp.,10.27,595018125,n/a,2020,Finance,Business Services
TW,Tradeweb Markets Inc.,59.65,13580656333.65,n/a,2019,Finance,Investment Bankers/Brokers/Service
TRU,TransUnion,91.09,17334427000,n/a,2015,Finance,Finance: Consumer Services
TIG,"Trean Insurance Group, Inc.",14.25,728870143.5,n/a,2020,Finance,Property-Casualty Insurers
TREB,Trebia Acquisition Corp.,10.04,649462500,n/a,2020,Finance,Business Services
TCBK,TriCo Bancshares,32.76,975245183.64,n/a,n/a,Finance,Major Banks
TDAC,Trident Acquisitions Corp.,12.2,146006184,n/a,2018,Finance,Business Services
TDACU,Trident Acquisitions Corp.,16.9,0,n/a,2018,Finance,Business Services
TDACW,Trident Acquisitions Corp.,1.74,0,n/a,2018,Finance,Business Services
GTS,Triple-S Management Corporation,22.41,525071275.02,n/a,2007,Finance,Accident &Health Insurance
TSC,"TriState Capital Holdings, Inc.",14.89,444095098.73,n/a,2013,Finance,Major Banks
TSCAP,"TriState Capital Holdings, Inc.",25.5,747807160.5,n/a,n/a,Finance,Major Banks
TSCBP,"TriState Capital Holdings, Inc.",25.85,0,n/a,n/a,Finance,Major Banks
TBK,"Triumph Bancorp, Inc.",45.44,1129255840.64,n/a,2014,Finance,Major Banks
TBKCP,"Triumph Bancorp, Inc.",26.725,0,n/a,n/a,Finance,Major Banks
TFC,Truist Financial Corporation,46.42,62579637560,n/a,n/a,Finance,Major Banks
TRST,TrustCo Bank Corp NY,6.07,585346227.99,n/a,n/a,Finance,Major Banks
TRMK,Trustmark Corporation,24.82,1574179212.4,n/a,n/a,Finance,Major Banks
TSIAU,TS Innovation Acquisitions Corp.,10.075,0,n/a,2020,Finance,Business Services
TMPMU,Turmeric Acquisition Corp.,10.02,0,n/a,2020,Finance,Business Services
THCB,Tuscan Holdings Corp.,12.91,458137170,n/a,2019,Finance,Business Services
THCBU,Tuscan Holdings Corp.,14.919,0,n/a,2019,Finance,Business Services
THCBW,Tuscan Holdings Corp.,2.24,0,n/a,2019,Finance,Business Services
THCA,Tuscan Holdings Corp. II,10.2,224272500,n/a,2019,Finance,Business Services
THCAU,Tuscan Holdings Corp. II,10.99,0,n/a,2019,Finance,Business Services
THCAW,Tuscan Holdings Corp. II,0.89,0,n/a,2019,Finance,Business Services
TWCT,TWC Tech Holdings II Corp.,9.96,747000000,n/a,2020,Finance,Business Services
TWCTU,TWC Tech Holdings II Corp.,10.215,0,n/a,2020,Finance,Business Services
TWCTW,TWC Tech Holdings II Corp.,1.19,0,n/a,2020,Finance,Business Services
USB,U.S. Bancorp,43.21,65093199547.94,n/a,n/a,Finance,Major Banks
USB^A,U.S. Bancorp,900.5,0,n/a,n/a,Finance,Major Banks
GROW,"U.S. Global Investors, Inc.",4.15,62609734.45,n/a,n/a,Finance,Investment Managers
UBS,UBS AG,14.14,50733527933.76,n/a,2014,Finance,Major Banks
UMBF,UMB Financial Corporation,68.01,3266578788.6,n/a,n/a,Finance,Major Banks
UMPQ,Umpqua Holdings Corporation,13.89,3058930569.87,n/a,n/a,Finance,Savings Institutions
UNAM,Unico American Corporation,4.9623,26325557.2776,n/a,n/a,Finance,Property-Casualty Insurers
LATN,Union Acquisition Corp. II,10.05,251250000,n/a,2019,Finance,Business Services
LATNU,Union Acquisition Corp. II,10.57,0,n/a,2019,Finance,Business Services
LATNW,Union Acquisition Corp. II,0.6867,0,n/a,2019,Finance,Business Services
UNB,"Union Bankshares, Inc.",26.46,118416808.44,n/a,n/a,Finance,Major Banks
UBCP,"United Bancorp, Inc.",12.94,77333981.94,n/a,n/a,Finance,Major Banks
UBOH,"United Bancshares, Inc.",24.3693,79727844.7143,n/a,n/a,Finance,Major Banks
UBSI,"United Bankshares, Inc.",29.28,3799441549.44,n/a,n/a,Finance,Major Banks
UCBI,"United Community Banks, Inc.",23.91,2071089436.29,n/a,n/a,Finance,Major Banks
UCBIO,"United Community Banks, Inc.",26.77,0,n/a,n/a,Finance,Major Banks
UFCS,"United Fire Group, Inc",21.87,547433087.58,n/a,n/a,Finance,Property-Casualty Insurers
UIHC,United Insurance Holdings Corp.,4.43,190846216.3,n/a,n/a,Finance,Property-Casualty Insurers
UBFO,United Security Bancshares,7.05,119689534.95,n/a,n/a,Finance,Major Banks
UNTY,"Unity Bancorp, Inc.",17.59,185847848.6,n/a,n/a,Finance,Major Banks
UVE,UNIVERSAL INSURANCE HOLDINGS INC,13.96,437423756.8,n/a,n/a,Finance,Property-Casualty Insurers
UVSP,Univest Financial Corporation,18.31,535880820.72,n/a,n/a,Finance,Major Banks
UNM,Unum Group,22.23,4527407238.12,n/a,n/a,Finance,Accident &Health Insurance
UNMA,Unum Group,27.22,0,n/a,2018,Finance,Accident &Health Insurance
TIGR,UP Fintech Holding Limited,5.94,330093842.76,55571354,2019,Finance,Investment Bankers/Brokers/Service
UE,Urban Edge Properties,12.98,1514783016.78,n/a,2015,Finance,Real Estate
USIO,"Usio, Inc.",1.62,40110462.9,n/a,n/a,Finance,Investment Bankers/Brokers/Service
VLY,Valley National Bancorp,9.14,3691429464.26,n/a,n/a,Finance,Major Banks
VLYPO,Valley National Bancorp,25.5,0,n/a,n/a,Finance,Major Banks
VLYPP,Valley National Bancorp,28.5,0,n/a,n/a,Finance,Major Banks
VALU,"Value Line, Inc.",27.49,264162735.88,n/a,1983,Finance,Investment Managers
VACQ,Vector Acquisition Corporation,9.95,378100000,n/a,2020,Finance,Business Services
VACQU,Vector Acquisition Corporation,10.18,0,n/a,2020,Finance,Business Services
VACQW,Vector Acquisition Corporation,n/a,0,n/a,2020,Finance,Business Services
VEL,"Velocity Financial, Inc.",6.27,125948587.38,n/a,2020,Finance,Finance: Consumer Services
VERY,"Vericity, Inc.",10.96,163030000,n/a,2019,Finance,Life Insurance
VBTX,"Veritex Holdings, Inc.",21.69,1077152122.08,n/a,2014,Finance,Major Banks
VSPR,Vesper Healthcare Acquisition Corp.,10.1399,583044250,n/a,2020,Finance,Business Services
VSPRU,Vesper Healthcare Acquisition Corp.,10.59,0,n/a,2020,Finance,Business Services
VSPRW,Vesper Healthcare Acquisition Corp.,1.7,0,n/a,2020,Finance,Business Services
VGAC,VG Acquisition Corp.,10.49,678230950,n/a,2020,Finance,Business Services
VCTR,"Victory Capital Holdings, Inc.",20.53,1385371564.97,n/a,2018,Finance,Investment Managers
VBFC,Village Bank and Trust Financial Corp.,32.3226,47391913.2816,n/a,n/a,Finance,Major Banks
VIRT,"Virtu Financial, Inc.",22.79,4409355757.45,n/a,2015,Finance,Investment Bankers/Brokers/Service
VRTS,"Virtus Investment Partners, Inc.",178.88,1361840987.52,n/a,n/a,Finance,Investment Managers
VMAC,Vistas Media Acquisition Company Inc.,9.845,136156350,n/a,2020,Finance,Business Services
VMACU,Vistas Media Acquisition Company Inc.,10.23,0,n/a,2020,Finance,Business Services
VMACW,Vistas Media Acquisition Company Inc.,0.46,0,n/a,2020,Finance,Business Services
VOYA,"Voya Financial, Inc.",57.63,7276813775.04,n/a,2013,Finance,Life Insurance
VIH,VPC Impact Acquisition Holdings,9.75,252734644.5,n/a,2020,Finance,Business Services
VIHAU,VPC Impact Acquisition Holdings,10.1,0,n/a,2020,Finance,Business Services
VIHAW,VPC Impact Acquisition Holdings,0.74,0,n/a,2020,Finance,Business Services
VYGG,Vy Global Growth,10.34,743187500,n/a,2020,Finance,Business Services
WRB,W.R. Berkley Corporation,65.13,11607527412.39,n/a,n/a,Finance,Property-Casualty Insurers
